user_id,result
714475,0.30788505044433534
714502,0.136516790980128
714577,0.9636614866203375
714601,0.0884947928960006
714616,0.9890612752360399
714620,0.13515519217063002
714630,0.26025197005385703
714673,0.9854880861485782
714685,0.09736029788839365
714691,0.18350863953860616
714762,0.0782138599935683
714794,0.06644553237522792
714820,0.6234512011909666
714847,0.0785653638641721
714857,0.0796412936252369
714882,0.12551191385190105
714971,0.982301149456409
715004,0.07124366375216919
715009,0.5343002312151238
715012,0.9383077628486217
715039,0.8482814603077937
715047,0.9842219540800659
715238,0.3244726479681986
715252,0.7227050796025245
715253,0.9568924367211565
715272,0.5685447008983037
715273,0.8690584170417259
715289,0.9875691940942454
715301,0.6292661605322525
715369,0.21723239721266524
715423,0.5423546148984325
715473,0.9912609630700013
715477,0.6852129648063863
715484,0.08457219739947318
715567,0.16107356824937433
715578,0.6761824862554062
715580,0.05405805143869566
715584,0.10964188202238247
715634,0.773739537817176
715639,0.4027797614669248
715681,0.8160106816727025
715751,0.5666497274533036
715816,0.9838068061328055
715861,0.07596876656965752
715874,0.07090874265630973
715952,0.07090874265630973
715979,0.5358215857197662
716010,0.9858212781911935
716014,0.1761473023476295
716017,0.9773266828121964
716030,0.6043449202365693
716063,0.8063031906506591
716074,0.07968999200418857
716095,0.11687712317300175
716100,0.9056733177774519
716144,0.13836376843805287
716147,0.42829743448340707
716154,0.8524059521372817
716168,0.3664913990583413
716202,0.6228275648229497
716203,0.8355009588155942
716212,0.9773095522874519
716251,0.07648188137560971
716356,0.08005788222387382
716364,0.08444073187255229
716373,0.0698590820697445
716387,0.986495508510808
716399,0.07409565566005309
716403,0.05993154955917301
716409,0.6617640201460516
716461,0.07341394785068908
716486,0.9381661304478051
716491,0.07090874265630973
716529,0.20902403125395924
716566,0.07596876656965752
716576,0.10309325405550462
716659,0.23765883238381952
716672,0.06488782668819462
716677,0.7673842182319943
716679,0.7883224851213155
716684,0.16374907813742867
716698,0.07090874265630973
716710,0.9797990110863869
716727,0.07341394785068908
716729,0.07873797600197384
716770,0.0811596604666294
716810,0.8485167788226605
716823,0.9312083552300142
716826,0.9737878620927446
716841,0.292283646915566
716877,0.2386540211273127
716881,0.6187345695718052
716954,0.7292252742052593
716967,0.6607447195017432
717013,0.08116469921091535
717088,0.20292211491688122
717101,0.5793402325412412
717164,0.9600024895661113
717277,0.2009040539227804
717293,0.6470442329285953
717305,0.4932488766257049
717339,0.08457219739947318
717343,0.6500918119479726
717371,0.24500041651131044
717379,0.841104162402085
717420,0.6502716706648458
717437,0.06967975083170637
717441,0.8772416977322884
717469,0.13910941478485234
717488,0.2875122768494767
717493,0.6937293545612365
717506,0.9700595319528212
717511,0.0812415373113958
717515,0.646924776694275
717606,0.48599893573647174
717612,0.8958522504715387
717625,0.2039106181977018
717632,0.9785504135133104
717668,0.5392879935605989
717691,0.1922359155854374
717728,0.9941899908797195
717761,0.20987742173167664
717804,0.9889929926690364
717812,0.8083054021078676
717848,0.5708106616539523
717856,0.7335964676356796
717875,0.9427565814984006
717905,0.2952114595538436
717916,0.8704734556702094
717944,0.1885280436352066
717963,0.19623731767514208
717966,0.0790112915450423
717983,0.5670608855415405
717992,0.8644217945919064
718000,0.990267583133758
718040,0.0735863505510235
718086,0.0721901198103561
718093,0.9922080935963634
718131,0.4449944108071685
718143,0.21775750423510082
718152,0.06617488920577054
718177,0.07338313173088987
718256,0.9167966459112633
718279,0.19672239329444122
718282,0.06862209688335354
718344,0.09215970676068509
718364,0.7820708762373849
718380,0.4870936531672483
718493,0.21319293117054827
718508,0.7153063095466259
718513,0.7385887320914252
718523,0.8245444046135842
718629,0.08379741485237555
718632,0.3918882528837766
718653,0.09393848851944281
718666,0.9288866901704044
718670,0.07199045723740101
718678,0.43288571937071824
718681,0.6051571781487289
718750,0.714945109312321
718778,0.09805183319234331
718844,0.11516583042671756
718882,0.6342546545802898
718891,0.3746041173101699
718935,0.0914126040813816
718984,0.20244538887423666
719021,0.09002973270855436
719082,0.04412905143346803
719083,0.371209238414595
719179,0.19488498811278238
719213,0.22973639215458144
719214,0.0796412936252369
719224,0.23214424496169023
719277,0.9440672222964365
719296,0.20789893836078363
719311,0.6288739493210256
719371,0.8433344832722877
719421,0.08557454971737165
719460,0.5729099579538662
719468,0.19244255442327077
719504,0.8233107686470372
719523,0.28917959055836445
719566,0.9512583776240724
719596,0.07596876656965752
719612,0.44060554849967154
719682,0.2915897483178478
719737,0.8403951541404832
719814,0.9857317960969376
719824,0.5758320217659028
719842,0.34194689524508054
719863,0.7190110586034317
719942,0.13573017428018577
719949,0.2592334668112601
719956,0.4021006368425643
720007,0.08260422274451952
720023,0.9919947676794542
720060,0.40313083947846867
720092,0.06488782668819462
720101,0.08379741485237555
720108,0.9749445362539066
720126,0.22360458676384087
720129,0.3360357664173299
720207,0.6527077884690058
720278,0.9306567968756916
720303,0.0533907042028147
720311,0.8897578434766348
720330,0.48642339677225443
720331,0.9803388026515479
720342,0.6524386492322375
720350,0.14561824587097527
720432,0.20060560327134952
720442,0.9826129658556122
720474,0.18023305032569106
720477,0.0796412936252369
720512,0.08167698947740429
720513,0.157737997095352
720516,0.05633884371330843
720537,0.9920281917217284
720541,0.07457524017218402
720572,0.07338313173088987
720577,0.826955972195546
720649,0.16264393576131728
720715,0.32674817506648524
720756,0.8897836206898694
720762,0.14770687658475887
720765,0.9765794426649885
720799,0.9364893006472895
720891,0.2844370414662316
720910,0.3226370176346599
720930,0.20403142068296581
721028,0.5745235397650618
721035,0.16649328102394456
721042,0.15169102640515764
721070,0.5385297248920458
721078,0.6390761173234318
721087,0.6052940846882202
721088,0.2824517645814826
721112,0.07338313173088987
721155,0.06625539995588273
721235,0.35036368675003804
721244,0.9791138731824195
721311,0.5605103541981908
721326,0.07761712615260583
721327,0.8986266522408851
721448,0.06857953796871016
721453,0.9405710692746586
721459,0.07090874265630973
721488,0.0791747624763201
721494,0.9367525134355863
721550,0.0621722231104788
721558,0.9805608219887717
721583,0.5565585582775269
721592,0.8824722933428706
721596,0.07090874265630973
721602,0.2355349347436634
721633,0.4110108892285448
721671,0.1431680943243486
721674,0.11207797103053448
721721,0.13466386764119606
721752,0.8839345833189324
721781,0.07199045723740101
721787,0.06622737392532818
721846,0.575142342922954
721885,0.06643291153820963
721893,0.9129452262472235
721902,0.41122047363938036
721903,0.24233257559814878
721941,0.3056712934724399
721952,0.07252876175535561
721987,0.9089053889493737
721988,0.07090874265630973
722002,0.9856240039444152
722007,0.12211748879912768
722023,0.07090874265630973
722065,0.0721901198103561
722071,0.09245784009136833
722097,0.9676304631269822
722132,0.20357754013689808
722277,0.23445543904752486
722283,0.0735863505510235
722334,0.4086571120796535
722343,0.33358820075911566
722349,0.21239144264877238
722365,0.061656934296205806
722426,0.9807353187289181
722437,0.2468830267137195
722472,0.07308360407193369
722524,0.9939146902932876
722534,0.42399382806162994
722557,0.9898537189972169
722560,0.3198861592582125
722581,0.9804688456443776
722605,0.8355715936411614
722619,0.8431342217578515
722650,0.1781377423508377
722662,0.38490381711082206
722744,0.15325686324496685
722810,0.3999390403374058
722814,0.5983475428531562
722832,0.1603465185521056
722895,0.315284013276859
722916,0.7764291208438568
722928,0.0740197432940535
722957,0.04500888071798416
723001,0.8009494740779296
723004,0.298013022457951
723007,0.12843237165403437
723128,0.0735863505510235
723141,0.9013466664815206
723147,0.800065145925962
723161,0.07712816127720143
723190,0.9732352601020066
723198,0.7588445920361514
723244,0.12165486084560642
723247,0.1705321465850788
723273,0.9790535830412606
723298,0.9679425236965666
723352,0.15667304909470722
723376,0.9350212130530713
723416,0.07722592281485746
723448,0.049037188936634106
723461,0.3634786171630924
723467,0.4261119671398559
723468,0.8939456046105243
723520,0.0734699312547893
723550,0.8546519628815874
723635,0.6314103887513947
723672,0.44935558239365175
723690,0.08038102040529156
723694,0.11323355783272643
723737,0.5581124750973875
723746,0.657885950380475
723766,0.18953782991640333
723783,0.5886740314328621
723821,0.06785005716285694
723845,0.13758043031417863
723858,0.8304048342518604
723869,0.0771754518060811
723929,0.07090874265630973
723940,0.07341394785068908
723956,0.0712136886118887
723963,0.8473698383589787
724072,0.06857953796871016
724106,0.9255468435818339
724113,0.07837127441875996
724118,0.33308017612506363
724128,0.6554105977145462
724141,0.9878091580634988
724142,0.2966882207663877
724156,0.45718430042227587
724167,0.2637686716972162
724176,0.11308948796915382
724242,0.7729196082823282
724245,0.9163375112058285
724261,0.8933947272369813
724294,0.3063688893156661
724397,0.1043853808211756
724416,0.3620972719260412
724449,0.12518239121272529
724486,0.15964641195292611
724547,0.29930379256192835
724585,0.28301196070260076
724606,0.990396101591061
724639,0.13597392798855318
724699,0.07712816127720143
724721,0.1494577881060977
724779,0.9679275048998676
724786,0.08623328038269767
724787,0.0743442973681391
724794,0.08412272370493314
724829,0.07495405331695634
724855,0.8535965395575017
724857,0.9428355281407943
724864,0.9147395755878382
724866,0.36345588910834337
724907,0.9901003967734122
724916,0.21457775519832967
724972,0.2234815142439415
724992,0.09343391182631837
725023,0.788936262682933
725062,0.9691874024599404
725083,0.5379898320193497
725098,0.6435971930281689
725141,0.07596876656965752
725186,0.9322469438972045
725200,0.6685498760611366
725202,0.7341764387801047
725220,0.07596876656965752
725232,0.2912685339233827
725240,0.08379741485237555
725241,0.9814789869613048
725252,0.9824812264925699
725285,0.08385277336350332
725287,0.0716619910351783
725293,0.1917928613907274
725325,0.13002059554262702
725338,0.08116469921091535
725420,0.1363406054313445
725439,0.1877995734654131
725464,0.1767120517477036
725537,0.1365007806136885
725560,0.8899102952151622
725604,0.183049996239009
725630,0.3356819243303992
725641,0.9820102336820188
725653,0.2681503467641293
725663,0.08048754582989978
725780,0.13231196795526876
725839,0.07090874265630973
725846,0.3852553859043483
725884,0.24645179772583814
725891,0.27460242335487894
725909,0.113747085485978
725953,0.7293629658901583
725955,0.07341394785068908
725959,0.0672240585648857
725968,0.18140263572315893
726019,0.13823300323352958
726096,0.6146508945513427
726112,0.19646395699040364
726147,0.06315443786417083
726167,0.9826129658556122
726169,0.6556356037226485
726194,0.3630234265990515
726227,0.2728666990367897
726272,0.9291672325499309
726273,0.5374191727858997
726302,0.45944411847994965
726344,0.22740797958508707
726375,0.295340565918164
726387,0.8120597687201203
726390,0.0944851802938168
726391,0.07596876656965752
726411,0.40347536881087365
726433,0.9385346857115776
726449,0.07659390113131075
726455,0.1162136828940069
726550,0.6104974846773199
726569,0.36420476324179113
726590,0.11445725467661312
726597,0.26894028207009185
726656,0.6232262611779152
726699,0.8450231451127603
726735,0.4823899236239766
726736,0.07648188137560971
726756,0.9918736494681124
726819,0.41688330368325427
726852,0.9850706944058586
726855,0.19440161944105577
726881,0.9327710429860667
726900,0.07090874265630973
726912,0.9861155241120313
726918,0.21023956077134134
727026,0.07090874265630973
727039,0.07338313173088987
727061,0.14867325148846697
727065,0.3748199331546974
727073,0.8979215555864644
727117,0.8887163907714883
727136,0.46658298319179464
727194,0.2943620453483237
727250,0.23331351486748345
727272,0.0748889169104893
727276,0.6623837336483603
727289,0.22982951939547297
727290,0.07199045723740101
727315,0.10759646489046178
727368,0.4186973455346524
727370,0.8225677851219875
727375,0.3037185479347093
727378,0.7749710513789445
727417,0.06032520965838789
727422,0.07761712615260583
727565,0.9536742086206329
727571,0.06089666195513944
727652,0.13910941478485234
727681,0.4309102021844905
727706,0.2030315698386116
727708,0.49677060960454533
727712,0.6739786842240452
727718,0.043438368781572055
727724,0.9825755844775875
727761,0.6385716422690136
727788,0.5100720956455974
727808,0.7424736844271272
727814,0.1459469349910318
727970,0.08038102040529156
727973,0.0735863505510235
728010,0.06488782668819462
728012,0.8961775611480054
728015,0.7793580410915287
728016,0.08457219739947318
728017,0.9766995553374036
728026,0.7915357270570403
728027,0.6918343210495261
728033,0.16436507273257067
728120,0.9875946800503596
728121,0.08821570190649006
728136,0.49590958026668486
728162,0.035955511963027764
728228,0.13407927602161737
728261,0.4098008536647839
728264,0.9855175240810148
728281,0.3572199020216709
728363,0.8904601335966519
728376,0.7770861264663775
728489,0.08005788222387382
728521,0.1923851788920555
728549,0.27866484531236185
728586,0.1066400346486968
728605,0.7191625380540014
728641,0.07269051958839012
728647,0.07190678266157366
728680,0.35857804626915624
728694,0.08690486013996328
728696,0.9894713287250023
728730,0.599027860401811
728761,0.09971096604106307
728822,0.4998487972628368
728880,0.9843049173591839
728887,0.9905173079287207
728896,0.8608334044414141
728914,0.7643602173101933
728987,0.18758508720725423
728990,0.07338313173088987
729014,0.9808111980508772
729041,0.1686284187173039
729071,0.10191572997944952
729075,0.8436673123324951
729086,0.49312752598662024
729132,0.9843960993967107
729135,0.17633971457686917
729166,0.9759191169811866
729206,0.9900125150806312
729303,0.0721901198103561
729309,0.08005788222387382
